05:28:00, 306, drinks
05:28:00, 307, fruit
05:28:00, 310, fruit
05:28:00, 316, drinks
05:28:00, 317, dairy
05:28:00, 320, dairy
05:28:00, 323, spices
05:28:00, 324, checkout
05:28:00, 325, drinks
05:28:00, 326, spices
05:28:00, 327, spices
05:28:00, 328, checkout
05:29:00, 276, drinks
05:29:00, 299, drinks
05:29:00, 306, checkout
05:29:00, 307, dairy
05:29:00, 310, fruit
05:29:00, 316, spices
05:29:00, 317, dairy
05:29:00, 320, dairy
05:29:00, 323, spices
05:29:00, 325, checkout
05:29:00, 326, spices
05:29:00, 327, spices
05:29:00, 329, fruit
05:30:00, 276, drinks
05:30:00, 299, drinks
05:30:00, 307, dairy
05:30:00, 310, fruit
05:30:00, 316, spices
05:30:00, 317, fruit
05:30:00, 320, dairy
05:30:00, 323, checkout
05:30:00, 326, spices
05:30:00, 327, spices
05:30:00, 329, drinks
05:30:00, 330, drinks
05:31:00, 276, drinks
05:31:00, 299, spices
05:31:00, 307, dairy
05:31:00, 310, fruit
05:31:00, 316, spices
05:31:00, 317, fruit
05:31:00, 320, checkout
05:31:00, 326, spices
05:31:00, 327, spices
05:31:00, 329, checkout
05:31:00, 330, drinks
05:31:00, 331, drinks
05:32:00, 276, drinks
05:32:00, 299, spices
05:32:00, 307, dairy
05:32:00, 310, fruit
05:32:00, 316, checkout
05:32:00, 317, fruit
05:32:00, 326, spices
05:32:00, 327, spices
05:32:00, 330, spices
05:32:00, 331, drinks
05:32:00, 332, drinks
05:33:00, 276, checkout
05:33:00, 299, spices
05:33:00, 307, dairy
05:33:00, 310, fruit
05:33:00, 317, fruit
05:33:00, 326, spices
05:33:00, 327, checkout
05:33:00, 330, spices
05:33:00, 331, drinks
05:33:00, 332, drinks
05:33:00, 333, spices
05:34:00, 299, spices
05:34:00, 307, dairy
05:34:00, 310, fruit
05:34:00, 317, checkout
05:34:00, 326, fruit
05:34:00, 330, spices
05:34:00, 331, drinks
05:34:00, 332, checkout
05:34:00, 333, spices
05:34:00, 334, fruit
05:35:00, 299, spices
05:35:00, 307, dairy
05:35:00, 310, fruit
05:35:00, 326, fruit
05:35:00, 330, spices
05:35:00, 331, drinks
05:35:00, 333, drinks
05:35:00, 334, fruit
05:35:00, 335, fruit
05:36:00, 299, spices
05:36:00, 307, dairy
05:36:00, 310, fruit
05:36:00, 326, fruit
05:36:00, 330, spices
05:36:00, 331, drinks
05:36:00, 333, drinks
05:36:00, 334, fruit
05:36:00, 335, drinks
05:36:00, 336, spices
05:37:00, 299, fruit
05:37:00, 307, fruit
05:37:00, 310, checkout
05:37:00, 326, fruit
05:37:00, 330, drinks
05:37:00, 331, checkout
05:37:00, 333, drinks
05:37:00, 334, fruit
05:37:00, 335, drinks
05:37:00, 336, spices
05:37:00, 337, fruit
05:38:00, 299, checkout
05:38:00, 307, fruit
05:38:00, 326, fruit
05:38:00, 330, drinks
05:38:00, 333, drinks
05:38:00, 334, fruit
05:38:00, 335, drinks
05:38:00, 336, spices
05:38:00, 337, fruit
05:38:00, 338, drinks
05:39:00, 307, checkout
05:39:00, 326, fruit
05:39:00, 330, checkout
05:39:00, 333, fruit
05:39:00, 334, fruit
05:39:00, 335, spices
05:39:00, 336, spices
05:39:00, 337, fruit
05:39:00, 338, drinks
05:39:00, 339, dairy
05:40:00, 326, fruit
05:40:00, 333, fruit
05:40:00, 334, fruit
05:40:00, 335, spices
05:40:00, 336, spices
05:40:00, 337, fruit
05:40:00, 338, fruit
05:40:00, 339, dairy
05:40:00, 340, drinks
05:41:00, 326, fruit
05:41:00, 333, fruit
05:41:00, 334, fruit
05:41:00, 335, checkout
05:41:00, 336, spices
05:41:00, 337, fruit
05:41:00, 338, fruit
05:41:00, 339, dairy
05:41:00, 340, drinks
05:41:00, 341, drinks
05:42:00, 326, fruit
05:42:00, 333, fruit
05:42:00, 334, fruit
05:42:00, 336, spices
05:42:00, 337, fruit
05:42:00, 338, fruit
05:42:00, 339, dairy
05:42:00, 340, fruit
05:42:00, 341, checkout
05:42:00, 342, checkout
05:43:00, 326, fruit
05:43:00, 333, fruit
05:43:00, 334, fruit
05:43:00, 336, dairy
05:43:00, 337, fruit
05:43:00, 338, fruit
05:43:00, 339, dairy
05:43:00, 340, fruit
05:43:00, 343, spices
05:44:00, 326, fruit
05:44:00, 333, fruit
05:44:00, 334, fruit
05:44:00, 336, dairy
05:44:00, 337, fruit
05:44:00, 338, fruit
05:44:00, 339, dairy
05:44:00, 340, fruit
05:44:00, 343, spices
05:44:00, 344, dairy
05:45:00, 326, fruit
05:45:00, 333, fruit
05:45:00, 334, fruit
05:45:00, 336, dairy
05:45:00, 337, fruit
05:45:00, 338, fruit
05:45:00, 339, dairy
05:45:00, 340, fruit
05:45:00, 343, spices
05:45:00, 344, dairy
05:45:00, 345, spices
05:46:00, 326, fruit
05:46:00, 333, fruit
05:46:00, 334, fruit
05:46:00, 336, dairy
05:46:00, 337, fruit
05:46:00, 338, fruit
05:46:00, 339, dairy
05:46:00, 340, fruit
05:46:00, 343, spices
05:46:00, 344, dairy
05:46:00, 345, dairy
05:46:00, 346, dairy
05:47:00, 326, fruit
05:47:00, 333, fruit
05:47:00, 334, spices
05:47:00, 336, dairy
05:47:00, 337, fruit
05:47:00, 338, dairy
05:47:00, 339, dairy
05:47:00, 340, drinks
05:47:00, 343, fruit
05:47:00, 344, dairy
05:47:00, 345, dairy
05:47:00, 346, dairy
05:47:00, 347, drinks
05:48:00, 326, fruit
05:48:00, 333, fruit
05:48:00, 334, checkout
05:48:00, 336, dairy
05:48:00, 337, fruit
05:48:00, 338, dairy
05:48:00, 339, dairy
05:48:00, 340, drinks
05:48:00, 343, fruit
05:48:00, 344, dairy
05:48:00, 345, dairy
05:48:00, 346, dairy
05:48:00, 347, drinks
05:48:00, 348, fruit
05:49:00, 326, fruit
05:49:00, 333, fruit
05:49:00, 336, spices
05:49:00, 337, fruit
05:49:00, 338, dairy
05:49:00, 339, dairy
05:49:00, 340, checkout
05:49:00, 343, checkout
05:49:00, 344, dairy
05:49:00, 345, dairy
05:49:00, 346, dairy
05:49:00, 347, spices
05:49:00, 348, fruit
05:49:00, 349, drinks
05:50:00, 326, fruit
05:50:00, 333, fruit
05:50:00, 336, spices
05:50:00, 337, fruit
05:50:00, 338, dairy
05:50:00, 339, dairy
05:50:00, 344, dairy
05:50:00, 345, fruit
05:50:00, 346, checkout
05:50:00, 347, spices
05:50:00, 348, fruit
05:50:00, 349, checkout
05:50:00, 350, drinks
05:51:00, 326, fruit
05:51:00, 333, fruit
05:51:00, 336, drinks
05:51:00, 337, checkout
05:51:00, 338, dairy
05:51:00, 339, checkout
05:51:00, 344, dairy
05:51:00, 345, drinks
05:51:00, 347, spices
05:51:00, 348, fruit
05:51:00, 350, drinks
05:51:00, 351, fruit
05:52:00, 326, drinks
05:52:00, 333, fruit
05:52:00, 336, drinks
05:52:00, 338, dairy
05:52:00, 344, dairy
05:52:00, 345, checkout
05:52:00, 347, spices
05:52:00, 348, fruit
05:52:00, 350, fruit
05:52:00, 351, fruit
05:52:00, 352, dairy
05:53:00, 326, checkout
05:53:00, 333, fruit
05:53:00, 336, checkout
05:53:00, 338, dairy
05:53:00, 344, checkout
05:53:00, 347, spices
05:53:00, 348, fruit
05:53:00, 350, fruit
05:53:00, 351, dairy
05:53:00, 352, dairy
05:53:00, 353, fruit
05:54:00, 333, fruit
05:54:00, 338, dairy
05:54:00, 347, spices
05:54:00, 348, fruit
05:54:00, 350, fruit
05:54:00, 351, dairy
05:54:00, 352, dairy
05:54:00, 353, fruit
05:54:00, 354, drinks
05:55:00, 333, fruit
05:55:00, 338, dairy
05:55:00, 347, spices
05:55:00, 348, fruit
05:55:00, 350, checkout
05:55:00, 351, dairy
05:55:00, 352, checkout
05:55:00, 353, checkout
05:55:00, 354, fruit
05:55:00, 355, dairy
05:56:00, 333, fruit
05:56:00, 338, dairy
05:56:00, 347, spices
05:56:00, 348, fruit
05:56:00, 351, dairy
05:56:00, 354, fruit
05:56:00, 355, dairy
05:56:00, 356, drinks
05:57:00, 333, fruit
05:57:00, 338, dairy
05:57:00, 347, spices
05:57:00, 348, fruit
05:57:00, 351, dairy
05:57:00, 354, fruit
05:57:00, 355, dairy
05:57:00, 356, drinks
05:57:00, 357, drinks
05:58:00, 333, fruit
05:58:00, 338, dairy
05:58:00, 347, drinks
05:58:00, 348, fruit
05:58:00, 351, dairy
05:58:00, 354, fruit
05:58:00, 355, dairy
05:58:00, 356, checkout
05:58:00, 357, drinks
05:58:00, 358, fruit
05:59:00, 333, checkout
05:59:00, 338, dairy
05:59:00, 347, fruit
05:59:00, 348, checkout
05:59:00, 351, spices
05:59:00, 354, fruit
05:59:00, 355, dairy
05:59:00, 357, drinks
05:59:00, 358, checkout
05:59:00, 359, checkout
06:00:00, 338, dairy
06:00:00, 347, fruit
06:00:00, 351, spices
06:00:00, 354, fruit
06:00:00, 355, dairy
06:00:00, 357, spices
06:00:00, 360, spices
06:01:00, 338, checkout
06:01:00, 347, checkout
06:01:00, 351, spices
06:01:00, 354, fruit
06:01:00, 355, dairy
06:01:00, 357, spices
06:01:00, 360, spices
06:01:00, 361, spices
06:02:00, 351, spices
06:02:00, 354, fruit
06:02:00, 355, dairy
06:02:00, 357, spices
06:02:00, 360, spices
06:02:00, 361, spices
06:02:00, 362, fruit
06:03:00, 351, spices
06:03:00, 354, drinks
06:03:00, 355, dairy
06:03:00, 357, spices
06:03:00, 360, drinks
06:03:00, 361, spices
06:03:00, 362, fruit
06:03:00, 363, dairy
06:04:00, 351, spices
06:04:00, 354, drinks
06:04:00, 355, dairy
06:04:00, 357, drinks
06:04:00, 360, drinks
06:04:00, 361, spices
06:04:00, 362, fruit
06:04:00, 363, dairy
06:04:00, 364, fruit
06:05:00, 351, spices
06:05:00, 354, drinks
06:05:00, 355, spices
06:05:00, 357, drinks
06:05:00, 360, drinks
06:05:00, 361, fruit
06:05:00, 362, fruit
06:05:00, 363, dairy
06:05:00, 364, fruit
06:05:00, 365, fruit
06:06:00, 351, spices
06:06:00, 354, checkout
06:06:00, 355, spices
06:06:00, 357, checkout
06:06:00, 360, drinks
06:06:00, 361, fruit
06:06:00, 362, checkout
06:06:00, 363, dairy
06:06:00, 364, fruit
06:06:00, 365, fruit
06:06:00, 366, drinks
06:07:00, 351, spices
06:07:00, 355, spices
06:07:00, 360, checkout
06:07:00, 361, fruit
06:07:00, 363, dairy
06:07:00, 364, checkout
06:07:00, 365, fruit
06:07:00, 366, drinks
06:07:00, 367, spices
06:08:00, 351, spices
06:08:00, 355, dairy
06:08:00, 361, drinks
06:08:00, 363, dairy
06:08:00, 365, fruit
06:08:00, 366, drinks
06:08:00, 367, spices
06:08:00, 368, checkout
06:09:00, 351, fruit
06:09:00, 355, checkout
06:09:00, 361, checkout
06:09:00, 363, dairy
06:09:00, 365, fruit
06:09:00, 366, drinks
06:09:00, 367, dairy
06:09:00, 369, fruit
06:10:00, 351, fruit
06:10:00, 363, dairy
06:10:00, 365, fruit
06:10:00, 366, drinks
06:10:00, 367, dairy
06:10:00, 369, fruit
06:10:00, 370, dairy
06:11:00, 351, fruit
06:11:00, 363, dairy
06:11:00, 365, fruit
06:11:00, 366, fruit
06:11:00, 367, dairy
06:11:00, 369, fruit
06:11:00, 370, dairy
06:11:00, 371, drinks
06:12:00, 351, drinks
06:12:00, 363, dairy
06:12:00, 365, fruit
06:12:00, 366, fruit
06:12:00, 367, dairy
06:12:00, 369, fruit
06:12:00, 370, dairy
06:12:00, 371, spices
06:12:00, 372, dairy
06:13:00, 351, checkout
06:13:00, 363, checkout
06:13:00, 365, fruit
06:13:00, 366, fruit
06:13:00, 367, dairy
06:13:00, 369, dairy
06:13:00, 370, dairy
06:13:00, 371, checkout
06:13:00, 372, dairy
06:13:00, 373, dairy
06:14:00, 365, fruit
06:14:00, 366, fruit
06:14:00, 367, dairy
06:14:00, 369, dairy
06:14:00, 370, dairy
06:14:00, 372, dairy
06:14:00, 373, drinks
06:14:00, 374, drinks
06:15:00, 365, fruit
06:15:00, 366, fruit
06:15:00, 367, spices
06:15:00, 369, dairy
06:15:00, 370, dairy
06:15:00, 372, dairy
06:15:00, 373, checkout
06:15:00, 374, spices
06:15:00, 375, dairy
06:16:00, 365, fruit
06:16:00, 366, fruit
06:16:00, 367, checkout
06:16:00, 369, spices
06:16:00, 370, spices
06:16:00, 372, dairy
06:16:00, 374, spices
06:16:00, 375, dairy
06:16:00, 376, dairy
06:17:00, 365, fruit
06:17:00, 366, fruit
06:17:00, 369, spices
06:17:00, 370, spices
06:17:00, 372, fruit
06:17:00, 374, checkout
06:17:00, 375, dairy
06:17:00, 376, dairy
06:17:00, 377, spices
06:18:00, 365, fruit
06:18:00, 366, fruit
06:18:00, 369, spices
06:18:00, 370, spices
06:18:00, 372, fruit
06:18:00, 375, dairy
06:18:00, 376, spices
06:18:00, 377, spices
06:18:00, 378, checkout
06:19:00, 365, fruit
06:19:00, 366, fruit
06:19:00, 369, spices
06:19:00, 370, spices
06:19:00, 372, fruit
06:19:00, 375, checkout
06:19:00, 376, spices
06:19:00, 377, spices
06:19:00, 379, spices
06:20:00, 365, spices
06:20:00, 366, fruit
06:20:00, 369, spices
06:20:00, 370, spices
06:20:00, 372, fruit
06:20:00, 376, dairy
06:20:00, 377, spices
06:20:00, 379, drinks
06:20:00, 380, dairy
06:21:00, 365, spices
06:21:00, 366, fruit
06:21:00, 369, spices
06:21:00, 370, spices
06:21:00, 372, fruit
06:21:00, 376, checkout
06:21:00, 377, spices
06:21:00, 379, spices
06:21:00, 380, dairy
06:21:00, 381, drinks
06:22:00, 365, drinks
06:22:00, 366, fruit
06:22:00, 369, spices
06:22:00, 370, fruit
06:22:00, 372, fruit
06:22:00, 377, spices
06:22:00, 379, dairy
06:22:00, 380, dairy
06:22:00, 381, checkout
06:22:00, 382, spices
06:23:00, 365, fruit
06:23:00, 366, fruit
06:23:00, 369, spices
06:23:00, 370, fruit
06:23:00, 372, checkout
06:23:00, 377, spices
06:23:00, 379, dairy
06:23:00, 380, dairy
06:23:00, 382, spices
06:23:00, 383, dairy
06:24:00, 365, fruit
06:24:00, 366, fruit
06:24:00, 369, spices
06:24:00, 370, fruit
06:24:00, 377, dairy
06:24:00, 379, dairy
06:24:00, 380, dairy
06:24:00, 382, spices
06:24:00, 383, dairy
06:24:00, 384, fruit
06:25:00, 365, fruit
06:25:00, 366, fruit
06:25:00, 369, spices
06:25:00, 370, checkout
06:25:00, 377, dairy
06:25:00, 379, dairy
06:25:00, 380, dairy
06:25:00, 382, spices
06:25:00, 383, dairy
06:25:00, 384, fruit
06:25:00, 385, spices
06:26:00, 365, fruit
06:26:00, 366, drinks
06:26:00, 369, spices
06:26:00, 377, dairy
06:26:00, 379, dairy
06:26:00, 380, drinks
06:26:00, 382, spices
06:26:00, 383, dairy
06:26:00, 384, fruit
06:26:00, 385, drinks
06:26:00, 386, dairy
06:27:00, 365, checkout
06:27:00, 366, drinks
06:27:00, 369, spices
06:27:00, 377, dairy
06:27:00, 379, dairy
06:27:00, 380, drinks
06:27:00, 382, spices
06:27:00, 383, dairy
06:27:00, 384, checkout
06:27:00, 385, drinks
06:27:00, 386, dairy
06:27:00, 387, spices
06:28:00, 366, drinks
06:28:00, 369, drinks
06:28:00, 377, dairy
06:28:00, 379, dairy
06:28:00, 380, drinks
06:28:00, 382, drinks
06:28:00, 383, dairy
06:28:00, 385, drinks
06:28:00, 386, dairy
06:28:00, 387, spices
06:28:00, 388, drinks
06:29:00, 366, drinks
06:29:00, 369, checkout
06:29:00, 377, dairy
06:29:00, 379, dairy
06:29:00, 380, drinks
06:29:00, 382, drinks
06:29:00, 383, dairy
06:29:00, 385, drinks
06:29:00, 386, dairy
06:29:00, 387, spices
06:29:00, 388, spices
06:29:00, 389, spices
06:30:00, 366, checkout
06:30:00, 377, dairy
06:30:00, 379, dairy
06:30:00, 380, drinks
06:30:00, 382, drinks
06:30:00, 383, dairy
06:30:00, 385, checkout
06:30:00, 386, checkout
06:30:00, 387, spices
06:30:00, 388, drinks
06:30:00, 389, spices
06:30:00, 390, spices
06:31:00, 377, dairy
06:31:00, 379, dairy
06:31:00, 380, drinks
06:31:00, 382, fruit
06:31:00, 383, checkout
06:31:00, 387, spices
06:31:00, 388, checkout
06:31:00, 389, drinks
06:31:00, 390, spices
06:31:00, 391, drinks
06:32:00, 377, dairy
06:32:00, 379, dairy
06:32:00, 380, drinks
06:32:00, 382, fruit
06:32:00, 387, spices
06:32:00, 389, drinks
06:32:00, 390, checkout
06:32:00, 391, fruit
06:32:00, 392, fruit
06:33:00, 377, dairy
06:33:00, 379, dairy
06:33:00, 380, checkout
06:33:00, 382, fruit
06:33:00, 387, checkout
06:33:00, 389, drinks
06:33:00, 391, checkout
06:33:00, 392, dairy
06:33:00, 393, drinks
06:34:00, 377, dairy
06:34:00, 379, spices
06:34:00, 382, fruit
06:34:00, 389, drinks
06:34:00, 392, dairy
06:34:00, 393, drinks
06:34:00, 394, dairy
06:35:00, 377, dairy
06:35:00, 379, spices
06:35:00, 382, fruit
06:35:00, 389, checkout
06:35:00, 392, dairy
06:35:00, 393, fruit
06:35:00, 394, dairy
06:35:00, 395, fruit
06:36:00, 377, dairy
06:36:00, 379, spices
06:36:00, 382, fruit
06:36:00, 392, dairy
06:36:00, 393, fruit
06:36:00, 394, dairy
06:36:00, 395, fruit
06:36:00, 396, fruit
06:37:00, 377, dairy
06:37:00, 379, spices
06:37:00, 382, fruit
06:37:00, 392, dairy
06:37:00, 393, fruit
06:37:00, 394, checkout
06:37:00, 395, fruit
06:37:00, 396, fruit
06:37:00, 397, drinks
06:38:00, 377, dairy
06:38:00, 379, spices
06:38:00, 382, fruit
06:38:00, 392, drinks
06:38:00, 393, fruit
06:38:00, 395, fruit
06:38:00, 396, fruit
06:38:00, 397, drinks
06:38:00, 398, drinks
06:39:00, 377, dairy
06:39:00, 379, spices
06:39:00, 382, fruit
06:39:00, 392, checkout
06:39:00, 393, fruit
06:39:00, 395, checkout
06:39:00, 396, fruit
06:39:00, 397, drinks
06:39:00, 398, fruit
06:39:00, 399, fruit
06:40:00, 377, dairy
06:40:00, 379, spices
06:40:00, 382, checkout
06:40:00, 393, fruit
06:40:00, 396, fruit
06:40:00, 397, spices
06:40:00, 398, checkout
06:40:00, 399, fruit
06:40:00, 400, drinks
06:41:00, 377, fruit
06:41:00, 379, spices
06:41:00, 393, checkout
06:41:00, 396, fruit
06:41:00, 397, spices
06:41:00, 399, fruit
06:41:00, 400, drinks
06:41:00, 401, fruit
06:42:00, 377, fruit
06:42:00, 379, spices
06:42:00, 396, fruit
06:42:00, 397, fruit
06:42:00, 399, fruit
06:42:00, 400, checkout
06:42:00, 401, fruit
06:42:00, 402, checkout
06:43:00, 377, fruit
06:43:00, 379, spices
06:43:00, 396, fruit
06:43:00, 397, checkout
06:43:00, 399, fruit
06:43:00, 401, fruit
06:43:00, 403, dairy
06:44:00, 377, fruit
06:44:00, 379, spices
06:44:00, 396, fruit
06:44:00, 399, fruit
06:44:00, 401, checkout
06:44:00, 403, dairy
06:44:00, 404, spices
06:45:00, 377, checkout
06:45:00, 379, spices
06:45:00, 396, fruit
06:45:00, 399, fruit
06:45:00, 403, dairy
06:45:00, 404, spices
06:45:00, 405, drinks
06:46:00, 379, dairy
06:46:00, 396, fruit
06:46:00, 399, fruit
06:46:00, 403, dairy
06:46:00, 404, spices
06:46:00, 405, drinks
06:46:00, 406, drinks
06:47:00, 379, dairy
06:47:00, 396, fruit
06:47:00, 399, fruit
06:47:00, 403, dairy
06:47:00, 404, spices
06:47:00, 405, drinks
06:47:00, 406, drinks
06:47:00, 407, dairy
06:48:00, 379, dairy
06:48:00, 396, fruit
06:48:00, 399, fruit
06:48:00, 403, dairy
06:48:00, 404, checkout
06:48:00, 405, drinks
06:48:00, 406, drinks
06:48:00, 407, dairy
06:48:00, 408, fruit
06:49:00, 379, dairy
06:49:00, 396, checkout
06:49:00, 399, dairy
06:49:00, 403, dairy
06:49:00, 405, drinks
06:49:00, 406, spices
06:49:00, 407, dairy
06:49:00, 408, fruit
06:49:00, 409, spices
06:50:00, 379, dairy
06:50:00, 399, dairy
06:50:00, 403, dairy
06:50:00, 405, checkout
06:50:00, 406, fruit
06:50:00, 407, dairy
06:50:00, 408, fruit
06:50:00, 409, dairy
06:50:00, 410, checkout
06:51:00, 379, dairy
06:51:00, 399, dairy
06:51:00, 403, dairy
06:51:00, 406, fruit
06:51:00, 407, dairy
06:51:00, 408, checkout
06:51:00, 409, dairy
06:51:00, 411, dairy
06:52:00, 379, dairy
06:52:00, 399, dairy
06:52:00, 403, dairy
06:52:00, 406, fruit
06:52:00, 407, fruit
06:52:00, 409, dairy
06:52:00, 411, dairy
06:52:00, 412, spices
06:53:00, 379, dairy
06:53:00, 399, dairy
06:53:00, 403, dairy
06:53:00, 406, spices
06:53:00, 407, fruit
06:53:00, 409, dairy
06:53:00, 411, dairy
06:53:00, 412, spices
06:53:00, 413, drinks
06:54:00, 379, dairy
06:54:00, 399, dairy
06:54:00, 403, checkout
06:54:00, 406, spices
06:54:00, 407, fruit
06:54:00, 409, dairy
06:54:00, 411, drinks
06:54:00, 412, spices
06:54:00, 413, drinks
06:54:00, 414, fruit
06:55:00, 379, dairy
06:55:00, 399, dairy
06:55:00, 406, spices
06:55:00, 407, fruit
06:55:00, 409, dairy
06:55:00, 411, drinks
06:55:00, 412, spices
06:55:00, 413, checkout
06:55:00, 414, fruit
06:55:00, 415, dairy
06:56:00, 379, dairy
06:56:00, 399, dairy
06:56:00, 406, spices
06:56:00, 407, fruit
06:56:00, 409, dairy
06:56:00, 411, drinks
06:56:00, 412, checkout
06:56:00, 414, fruit
06:56:00, 415, dairy
06:56:00, 416, spices
06:57:00, 379, dairy
06:57:00, 399, dairy
06:57:00, 406, spices
06:57:00, 407, fruit
06:57:00, 409, dairy
06:57:00, 411, drinks
06:57:00, 414, fruit
06:57:00, 415, dairy
06:57:00, 416, checkout
06:57:00, 417, drinks
06:58:00, 379, dairy
06:58:00, 399, dairy
06:58:00, 406, spices
06:58:00, 407, fruit
06:58:00, 409, dairy
06:58:00, 411, drinks
06:58:00, 414, fruit
06:58:00, 415, dairy
06:58:00, 417, drinks
06:58:00, 418, fruit
06:59:00, 379, dairy
06:59:00, 399, dairy
06:59:00, 406, checkout
06:59:00, 407, fruit
06:59:00, 409, dairy
06:59:00, 411, drinks
06:59:00, 414, fruit
06:59:00, 415, dairy
06:59:00, 417, drinks
06:59:00, 418, fruit
06:59:00, 419, spices
07:00:00, 379, dairy
07:00:00, 399, dairy
07:00:00, 407, fruit
07:00:00, 409, dairy
07:00:00, 411, drinks
07:00:00, 414, spices
07:00:00, 415, dairy
07:00:00, 417, checkout
07:00:00, 418, checkout
07:00:00, 419, spices
07:00:00, 420, fruit
07:01:00, 379, dairy
07:01:00, 399, dairy
07:01:00, 407, spices
07:01:00, 409, dairy
07:01:00, 411, drinks
07:01:00, 414, spices
07:01:00, 415, dairy
07:01:00, 419, spices
07:01:00, 420, fruit
07:01:00, 421, fruit
07:02:00, 379, dairy
07:02:00, 399, drinks
07:02:00, 407, spices
07:02:00, 409, dairy
07:02:00, 411, drinks
07:02:00, 414, spices
07:02:00, 415, dairy
07:02:00, 419, fruit
07:02:00, 420, dairy
07:02:00, 421, fruit
07:02:00, 422, dairy
07:03:00, 379, dairy
07:03:00, 399, spices
07:03:00, 407, drinks
07:03:00, 409, dairy
07:03:00, 411, drinks
07:03:00, 414, checkout
07:03:00, 415, dairy
07:03:00, 419, fruit
07:03:00, 420, dairy
07:03:00, 421, fruit
07:03:00, 422, dairy
07:03:00, 423, fruit
07:04:00, 379, dairy
07:04:00, 399, dairy
07:04:00, 407, drinks
07:04:00, 409, dairy
07:04:00, 411, drinks
07:04:00, 415, dairy
07:04:00, 419, fruit
07:04:00, 420, dairy
07:04:00, 421, fruit
07:04:00, 422, dairy
07:04:00, 423, fruit
07:04:00, 424, drinks
07:05:00, 379, dairy
07:05:00, 399, checkout
07:05:00, 407, drinks
07:05:00, 409, dairy
07:05:00, 411, drinks
07:05:00, 415, dairy
07:05:00, 419, fruit
07:05:00, 420, dairy
07:05:00, 421, fruit
07:05:00, 422, dairy
07:05:00, 423, fruit
07:05:00, 424, checkout
07:05:00, 425, spices
07:06:00, 379, dairy
07:06:00, 407, spices
07:06:00, 409, dairy
07:06:00, 411, fruit
07:06:00, 415, dairy
07:06:00, 419, fruit
07:06:00, 420, dairy
07:06:00, 421, checkout
07:06:00, 422, dairy
07:06:00, 423, fruit
07:06:00, 425, spices
07:06:00, 426, checkout
07:07:00, 379, dairy
07:07:00, 407, spices
07:07:00, 409, dairy
07:07:00, 411, fruit
07:07:00, 415, dairy
07:07:00, 419, dairy
07:07:00, 420, dairy
07:07:00, 422, dairy
07:07:00, 423, fruit
07:07:00, 425, spices
07:07:00, 427, spices
07:08:00, 379, dairy
07:08:00, 407, fruit
07:08:00, 409, dairy
07:08:00, 411, fruit
07:08:00, 415, dairy
07:08:00, 419, dairy
07:08:00, 420, dairy
07:08:00, 422, dairy
07:08:00, 423, fruit
07:08:00, 425, spices
07:08:00, 427, spices
07:08:00, 428, spices
07:09:00, 379, dairy
07:09:00, 407, fruit
